Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment,gdelt_sentiment
2024-07-05,225.5818328857422,225.6914650307592,220.90754038733803,220.90754038733803,60412400,210.2762763977051,210.2523091325589,74.6597590579926,7.4284957222252785,6.806256904269757,0.6222388179555214,0.021620407625943416,1,0.0,0.0,-5.0205593039369365
2024-07-08,227.056884765625,227.08678305881676,222.50218547217585,226.32931907748747,59085900,211.93769378662108,211.8527449071366,75.60483375706188,7.86411638904363,7.017828801224532,0.8462875878190985,0.00653887709401646,1,0.0,0.0,-0.9549216303205201
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,213.52186889648436,213.38238693560498,76.1611857640461,8.184167836767017,7.25109660833303,0.9330712284339873,0.0037748313217387253,1,0.0,0.0,3.7280701754386
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,215.5081932067871,215.17450103325572,78.76848473344339,8.683524651335631,7.53758221693355,1.1459424344020812,0.018803579482867816,0,0.0,0.0,0.6326744534291701
2024-07-11,226.80772399902344,231.61157070495585,225.0137503547776,230.61492037011672,64710600,216.52577438354493,216.28242702999552,68.60232602200259,8.545681114205763,7.739201996387993,0.8064791178177702,-0.023220803615222385,1,0.0,0.0,2.4192507972179302
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155516,228.1531925563972,53046500,217.39634704589844,217.5667445728977,70.82824867654578,8.576425687746934,7.906646734659781,0.6697789530871523,0.013050866078344159,1,0.0,0.0,4.04312668463611
2024-07-15,233.6148376464844,236.43535998230436,232.3092281117703,235.68787221439837,62631300,218.40097045898438,219.09513438942977,73.46158261767467,8.809665558462797,8.087250499420385,0.7224150590424117,0.016743325501425987,1,0.0,0.0,0.07733952049497334
2024-07-16,234.033447265625,235.4785872610991,231.55178236868576,234.2128370326029,43234300,219.51373138427735,220.51783085382934,73.73936945162215,8.925401659741823,8.254880731484672,0.6705209282571509,0.0017918794172400165,0,0.0,0.0,-6.46820837116616
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,220.12218627929687,221.24121144169007,63.600225270809965,8.442103809353085,8.292325347058355,0.14977846229473002,-0.025296043400747537,0,0.0,0.0,0.0
2024-07-18,223.42906188964844,229.66810263837596,221.52547133243425,229.50863493701104,66034600,220.61502990722656,221.44957815101944,56.93002493327508,7.593571763990013,8.152574630444688,-0.5590028664546747,-0.020534815732959344,1,0.0,0.0,0.0
2024-07-19,223.5586395263672,226.04030439428965,222.53209087352224,224.0669409422169,49151500,221.3440803527832,221.6504411391478,57.06416958443876,6.852567702159007,7.8925732447875525,-1.0400055426285455,0.0005799497864014125,0,0.0,0.0,0.0
2024-07-22,223.20982360839844,227.01702011468987,222.34272744507624,226.24959507146195,48201800,222.16482162475586,221.79895375526692,56.55353593786795,6.1660912533974965,7.547276846509542,-1.3811855931120451,-0.0015602882478966684,1,0.0,0.0,-1.9884287908384652
2024-07-23,224.25628662109372,226.1798296775016,221.93408951337017,223.61843101438217,39960300,223.0054962158203,222.0329854567742,57.77430906756015,5.641463264601072,7.166114130127848,-1.5246508655267768,0.0046882480160514994,0,0.0,0.0,-1.358903221367405
2024-07-24,217.8079376220703,224.04697788212744,216.40267233593048,223.24965464543004,61777600,223.4774085998535,221.6305999487072,48.694622388461426,4.651741549643617,6.663239614031003,-2.0114980643873857,-0.028754373383157894,0,0.0,0.0,2.4075577204635072
2024-07-25,216.7614898681641,220.11023564894725,213.9010930254534,218.19665359620475,51391200,223.68869857788087,221.16687517913167,47.392944600991854,3.7398299401813517,6.078557679261073,-2.3387277390797214,-0.004804451873200222,1,0.0,0.0,2.4704707073820478
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742545,41601300,223.88105087280275,220.79192555967197,48.062217408434364,3.020116516315511,5.466869446671962,-2.4467529303564506,0.0021609664471557988,1,0.0,0.0,-7.14285714285714
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,224.2607749938965,220.4792633318907,48.48272767989739,2.4440830296494767,4.862312163267465,-2.418229133617988,0.0012846665574159921,1,0.0,0.0,0.18389739310162995
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769895,41643800,224.36293258666993,220.24953426735794,49.36571119929281,2.009445612741871,4.291738853162346,-2.2822932404204748,0.0025660366134097057,1,0.0,0.0,0.0
2024-07-31,221.3361053466797,223.07028238181744,219.8909654212368,220.6982497488722,50036300,224.45312957763673,220.35301722729335,54.30564875317831,1.9067927617053044,3.8147496348709375,-1.9079568731656331,0.014990785268128581,0,0.0,0.0,0.0
2024-08-01,217.6285552978516,223.72805013234773,216.29304757526307,223.618417993468,62501000,224.2941635131836,220.0935446625846,48.52353852566122,1.5088779285170517,3.3535752936001604,-1.8446973650831087,-0.016750769347011585,1,0.0,0.0,-6.906342808193864
2024-08-02,219.12355041503903,224.84432899946663,216.98075820790515,218.41592196270943,105568600,223.97124938964845,220.00116425805643,50.798415348524394,1.2991849725069073,2.94269722938151,-1.6435122568746028,0.006869480501496605,0,0.0,0.0,-0.6124513010693966
2024-08-05,208.56903076171875,212.7848576409039,195.3434758670593,198.423121913284,119548600,223.04685668945314,218.9123896393576,38.02291339152677,0.27813410901461566,2.4097846053081313,-2.1316504962935157,-0.048166979922190545,0,0.0,0.0,0.6125491987157967
2024-08-06,206.5358428955078,209.28660752946877,200.39648844230865,204.61231506511243,69660500,221.9779495239258,217.7336709018481,36.137487435943115,-0.6871957603596286,1.7903885321745794,-2.4775842925342078,-0.009748273071920055,1,0.0,0.0,-2.7342219400640198
2024-08-07,209.1171722412109,212.9243684609316,205.6986538206396,206.20693999643444,63516400,220.82382888793944,216.91305198178742,40.19230875883391,-1.2297590348803737,1.1863590187635888,-2.4161180536439626,0.012498214883743364,1,0.0,0.0,0.45248868778281
2024-08-08,212.5954742431641,213.4824924067945,208.13048513245965,212.39614722358988,47161100,220.11321640014648,216.50185410191852,45.23792448609319,-1.3633584887236623,0.6764155172661386,-2.039774005989801,0.01663326815619448,1,0.0,0.0,0.0
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452132,42201600,219.40061264038087,216.40793333365545,49.11893711547807,-1.2195422085989378,0.29722397209312335,-1.5167661806920612,0.013736001682952415,1,0.0,0.0,4.349740634611941
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,218.5724853515625,216.46930081331845,51.083445238589974,-0.9703894756998466,0.04370128253452937,-1.0140907582343759,0.007129902529277032,1,0.0,0.0,0.0
2024-08-13,220.7840881347656,221.4027217224782,218.52904142421028,218.52904142421028,44155300,217.91001739501954,216.88023293917055,55.57001055841685,-0.4664326242462664,-0.05832549882162979,-0.4081071254246366,0.01719307468488518,1,0.0,0.0,0.0
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736543,220.08562480803565,41960600,217.5660057067871,217.29479106512753,56.09183151084094,-0.03046109090888649,-0.05275261723908113,0.02229152633019464,0.002033684269307834,1,0.0,0.0,-1.36228182205194
2024-08-15,224.22650146484372,224.8551228159093,222.27079905335071,224.10676986474732,46414000,217.6058776855469,217.95495396033857,59.506365132498296,0.5502495806549632,0.06784782233972773,0.48240175831523546,0.013530562534709745,1,0.0,0.0,0.0
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096825,223.42826155403992,44340200,217.70562515258788,218.67863347527657,60.956000046828876,1.104816200663663,0.2752414980045148,0.8295747026591482,0.0059185127256327075,0,0.0,0.0,-8.1570996978852
2024-08-19,225.3939208984375,225.49370737790127,222.55017371179116,225.22429606357244,40687800,217.81483001708983,219.31818465843477,60.674562853484545,1.513978173811097,0.5229888331658312,0.9909893406452657,-0.0007078937185256429,1,0.0,0.0,0.0
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,217.90264434814452,219.95574547593503,61.417864068593936,1.8666445428860072,0.7917199751098665,1.0749245677761408,0.002744760556469439,0,0.0,0.0,0.0
2024-08-21,225.9028167724609,227.47934890039068,224.55579052395228,226.0225636042008,34765500,218.30738830566406,220.5221332184613,61.196865930147474,2.112922298360985,1.0559604397600904,1.0569618586008946,-0.00048562107918204145,0,0.0,0.0,0.0
2024-08-22,224.0369110107422,227.8385414771675,223.4082896744648,227.28974628083645,43695300,218.67115936279296,220.8568739605833,57.41453096647774,2.13294888592236,1.2713581289925444,0.8615907569298158,-0.008259772004517107,1,0.0,0.0,0.0
2024-08-23,226.3418426513672,227.7188169640382,223.8373602369176,225.16444130741013,38677300,219.1267562866211,221.37925193113415,60.64994026534092,2.308201313196406,1.4787267658333167,0.8294745473630893,0.01028817809630711,1,0.0,0.0,0.0
2024-08-26,226.68109130859372,226.7808777924977,223.39832305195915,226.2620154817008,30602200,219.58536224365236,221.88418901470175,61.11817029059329,2.44626562843834,1.6722345383543213,0.7740310900840186,0.0014988331510099595,1,0.0,0.0,0.0
2024-08-27,227.52923583984372,228.34744239539063,224.3961320136416,225.5036950185404,35934600,220.0584686279297,222.4218125218581,62.325154950191674,2.594216258218381,1.8566308823271334,0.7375853758912478,0.0037415760015702126,0,0.0,0.0,0.0304468947813675
2024-08-28,225.99261474609372,229.35520907583677,225.18438078371824,227.4194670399241,38052200,220.2912940979004,222.76188892416624,58.7658771390045,2.5579888152885246,1.9969024689194117,0.5610863463691129,-0.0067535105459222144,1,0.0,0.0,-1.76991150442478
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,220.87413482666017,223.38317282405964,63.56727313138261,2.7631245460230787,2.150146884340145,0.6129776616829337,0.014570189077429019,0,0.0,0.0,2.9131507373933028
2024-08-30,228.49710083007807,229.89402024722435,226.98043458769095,229.6844899472923,52990800,221.34281234741212,223.8702135865376,61.71460165542107,2.829472963586568,2.2860121001894296,0.5434608633971383,-0.0034379386849028304,0,0.0,0.0,0.81632653061225
2024-09-03,222.28079223632807,228.4971066385697,220.68429981162345,228.0480979020216,50190600,222.02840042114258,223.71884012461288,49.46989014846488,2.353322770853282,2.2994742343222,0.053848536531082125,-0.027205196788788855,0,0.0,0.0,-0.19967302014794353
2024-09-04,220.3650054931641,221.29295584608855,217.0023958735564,221.17322424578344,43840200,222.7198585510254,223.39942730257016,46.41353013051346,1.8006258395323016,2.19970455536422,-0.39907871583191845,-0.008618768737908455,1,0.0,0.0,0.0
2024-09-05,221.8916473388672,224.9848304496161,221.0335353326016,221.14329437614532,36615400,223.35858230590821,223.25582921078893,49.11162271456575,1.4688646207524982,2.053536568441876,-0.5846719476893778,0.006927787115229789,0,0.0,0.0,4.13870246085011
2024-09-06,220.33506774902344,224.74535922490057,219.2873705935476,223.45818364879955,48423000,223.74556198120118,222.97766145252555,46.53865475303147,1.0680269507722073,1.8564346449079423,-0.788407694135735,-0.00701504364184824,1,0.0,0.0,0.10552975939215
2024-09-09,220.4248809814453,220.7840910234286,216.23410730849412,220.3350822772696,67180000,223.99102172851562,222.73453950289888,46.71212785799148,0.7489736842769048,1.634942452781735,-0.8859687685048301,0.0004076211441939037,0,0.0,0.0,0.46726697837807796
2024-09-10,219.62661743164065,220.9936039050013,216.25403537150672,218.43922835246784,51591000,224.1197380065918,222.4385469246838,45.30501414708828,0.4267887201235112,1.3933117062500902,-0.9665229861265789,-0.0036214766057732772,1,0.0,0.0,-1.9051620007537227
2024-09-11,222.1710357666016,222.6000841658612,217.41150656335964,220.97367404683663,44587100,224.1890853881836,222.41306967153312,50.43056357400274,0.37247445618115194,1.1891442562363026,-0.8166698000551507,0.01158520021259668,1,0.0,0.0,-3.449988360363162
2024-09-12,222.28079223632807,223.0590781064196,219.33727360197895,222.0113809042872,37498200,224.24147033691406,222.4004718205612,50.645419173161876,0.334431324396121,1.0182016698682663,-0.6837703454721453,0.0004940179053842808,0,0.0,0.0,1.6359060402684533
2024-09-13,222.0113677978516,223.54797910505988,221.42266715079168,223.0889978371173,36766600,224.13071365356444,222.36341429458886,50.07167752543744,0.2793217209323018,0.8704256800810735,-0.5911039591487717,-0.0012120905084324063,0,0.0,0.0,-0.28345946673145994
2024-09-16,215.84495544433597,216.7429728995392,213.4502168549942,216.0644583037111,59357400,223.64528198242186,221.7426086898029,39.14215481797501,-0.2589460105056389,0.644551341963731,-0.9034973524693699,-0.027775209957403346,1,0.0,0.0,2.67094017094017
2024-09-17,216.31390380859372,216.42366284814068,214.0289395447448,215.27619443719672,45519300,223.1912811279297,221.22558917730677,40.21098231712513,-0.6403058051044468,0.3875799125500954,-1.0278857176545422,0.002172616743775002,1,0.0,0.0,1.5570934256055367
2024-09-18,220.20535278320312,222.22092099435915,217.0622612537557,217.0722490372817,59894900,222.90092010498046,221.12842380643974,48.321877245386595,-0.6213660586805076,0.18579071830397478,-0.8071567769844824,0.017989823613246747,1,0.0,0.0,5.798077417364932
2024-09-19,228.3673858642578,229.3153117998868,224.1367068474718,224.49591687958383,66781300,223.0241485595703,221.81784876432718,60.44299036165683,0.05165622271786674,0.15896381918675317,-0.10730759646888643,0.037065552575783034,0,0.0,0.0,-0.7362901120812634
2024-09-20,227.6988525390625,232.5781131211396,227.12012443578536,229.46496974860835,318679900,223.20724563598634,222.37794436192104,59.21781695417195,0.5250339132825559,0.23217783800591374,0.29285607527664215,-0.0029274465907872527,0,0.0,0.0,1.9167215064191376
2024-09-23,225.97265625,228.94610768522745,225.31410200503296,226.8407407931877,54146000,223.18878631591798,222.72029787507142,56.058143983152256,0.7522283097453055,0.33618793235379213,0.4160403773915134,-0.0075810495740920025,1,0.0,0.0,0.0
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.147869614878,43556100,223.19826583862306,223.11557253103558,57.33358128032137,0.9932945779611089,0.4676092614752555,0.5256853164858534,0.003974045035350704,0,0.0,0.0,0.0
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217397,224.43603888049125,42308700,223.11544799804688,223.3781731498246,55.409147881836226,1.0912477656676174,0.5923369623137279,0.4989108033538895,-0.004398112292970047,1,0.0,0.0,-0.952380952380948
2024-09-26,227.02035522460935,227.99819881641105,224.9149883158055,226.80083714120576,36636700,223.16683502197264,223.72504763313742,57.1887991317994,1.24709240684345,0.7232880512196723,0.5238043556237776,0.0050801858161340085,1,0.0,0.0,-1.31086142322097
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693396,227.9582911728241,34026000,223.0670539855957,224.06454301526793,57.6164752436227,1.3764711432569356,0.853924669627125,0.5225464736298107,0.0011866509530915614,1,0.0,0.0,0.75202816977319
2024-09-30,232.48831176757807,232.48831176757807,229.1456625683617,229.5348054854851,54541900,223.2666145324707,224.8668067059641,64.90282363658955,1.8768501214867115,1.0585097599990423,0.8183403614876692,0.02287196251311019,0,0.0,0.0,0.9713820381572797
2024-10-01,225.71322631835935,229.14565893600417,223.24864947388588,229.0159547825387,63285000,223.43823623657227,224.94741809762078,52.286832490855595,1.707033671199298,1.1882145422390935,0.5188191289602044,-0.02914161747620192,1,0.0,0.0,-0.15611194689208996
2024-10-02,226.28196716308597,226.8706678098605,222.53022998119604,225.3939223013361,32880600,223.73408432006835,225.07451800861747,53.11080903415767,1.599902859628088,1.2705522057168925,0.32935065391119545,0.002519749746186406,0,0.0,0.0,-1.3979502675938424
2024-10-03,225.1744079589844,226.3119038145279,222.82957789090327,224.6455731013804,34044200,223.89822235107422,225.08403133722385,51.254518405702356,1.4093836506952186,1.2983184947125577,0.11106515598266098,-0.004894597735679573,1,0.0,0.0,1.031810399206995
